DateTime,Text,Words_VAD_Emotion,Tweet_VAD_Emotion,Segment_ID
2016-04-20 17:21:44+00:00,Wow! A professional artist just put together this rendering of the new $20 bill and it's beautiful! https://t.co/9HV0sHjE8w,"{""professional"": {""valence"": 0.833, ""arousal"": 0.447, ""dominance"": 0.943, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""artist"": {""valence"": 0.802, ""arousal"": 0.442, ""dominance"": 0.732, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""put"": {""valence"": 0.52, ""arousal"": 0.398, ""dominance"": 0.51, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""together"": {""valence"": 0.874, ""arousal"": 0.392, ""dominance"": 0.658, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""rendering"": {""valence"": 0.531, ""arousal"": 0.434, ""dominance"": 0.667, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""new"": {""valence"": 0.917, ""arousal"": 0.49, ""dominance"": 0.582, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""bill"": {""valence"": 0.396, ""arousal"": 0.402, ""dominance"": 0.535, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""beautiful"": {""valence"": 0.875, ""arousal"": 0.614, ""dominance"": 0.648, ""emotion"": [0, 0, 0, 0, 0, 0, 1, 0]}}","{""valence"": 0.7185, ""arousal"": 0.45237499999999997, ""dominance"": 0.6593749999999999, ""emotion"": [0.0, 0.0, 0.0, 0.125, 0.0, 0.0, 0.125, 0.0]}",1
2016-04-20 18:25:04+00:00,RT @ClickHole: https://t.co/nsd1AVvPuS,{},{},1
2016-04-20 19:33:58+00:00,When you're definitely buying a blunt to smoke tobacco and not anything illegal  https://t.co/f3xvVVf4uP,"{""buying"": {""valence"": 0.665, ""arousal"": 0.784, ""dominance"": 0.589, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""blunt"": {""valence"": 0.551, ""arousal"": 0.68, ""dominance"": 0.925, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""smoke"": {""valence"": 0.188, ""arousal"": 0.5, ""dominance"": 0.391, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""tobacco"": {""valence"": 0.327, ""arousal"": 0.546, ""dominance"": 0.387, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""illegal"": {""valence"": 0.061, ""arousal"": 0.787, ""dominance"": 0.337, ""emotion"": [1, 1, 0, 0, 0, 1, 0, 1]}}","{""valence"": 0.3584, ""arousal"": 0.6594, ""dominance"": 0.5258, ""emotion"": [0.2, 0.2, 0.0, 0.0, 0.0, 0.2, 0.0, 0.2]}",1
2016-04-21 00:35:44+00:00,My ex girlfriend used to be CONVINCED that cops didn't know about 4/20. As if word hadn't made it to the police force about a weed holiday.,"{""ex"": {""valence"": 0.25, ""arousal"": 0.52, ""dominance"": 0.306, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""girlfriend"": {""valence"": 0.712, ""arousal"": 0.763, ""dominance"": 0.604, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""used"": {""valence"": 0.354, ""arousal"": 0.306, ""dominance"": 0.287, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""be"": {""valence"": 0.67, ""arousal"": 0.24, ""dominance"": 0.554, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""convinced"": {""valence"": 0.75, ""arousal"": 0.5, ""dominance"": 0.63, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""know"": {""valence"": 0.765, ""arousal"": 0.361, ""dominance"": 0.704, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""word"": {""valence"": 0.552, ""arousal"": 0.255, ""dominance"": 0.482, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""police"": {""valence"": 0.458, ""arousal"": 0.77, ""dominance"": 0.83, ""emotion"": [0, 1, 0, 1, 0, 0, 0, 0]}, ""force"": {""valence"": 0.612, ""arousal"": 0.75, ""dominance"": 0.905, ""emotion"": [1, 1, 0, 0, 0, 0, 0, 0]}, ""weed"": {""valence"": 0.459, ""arousal"": 0.294, ""dominance"": 0.364, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""holiday"": {""valence"": 0.948, ""arousal"": 0.431, ""dominance"": 0.593, ""emotion"": [0, 0, 1, 0, 0, 0, 1, 0]}}","{""valence"": 0.5936363636363636, ""arousal"": 0.47181818181818175, ""dominance"": 0.5690000000000001, ""emotion"": [0.09090909090909091, 0.18181818181818182, 0.09090909090909091, 0.2727272727272727, 0.0, 0.0, 0.09090909090909091, 0.0]}",1
2016-04-21 00:40:34+00:00,"@Gabe5570 nope, different girlfriend","{""different"": {""valence"": 0.612, ""arousal"": 0.394, ""dominance"": 0.473, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""girlfriend"": {""valence"": 0.712, ""arousal"": 0.763, ""dominance"": 0.604, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6619999999999999, ""arousal"": 0.5785, ""dominance"": 0.5385, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",1
2016-04-21 05:16:13+00:00,I can't remember the last time I was this sad after watching something https://t.co/mqVzf5bvun,"{""remember"": {""valence"": 0.776, ""arousal"": 0.422, ""dominance"": 0.454, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""time"": {""valence"": 0.604, ""arousal"": 0.288, ""dominance"": 0.609, ""emotion"": [0, 0, 1, 0, 0, 0, 0, 0]}, ""sad"": {""valence"": 0.225, ""arousal"": 0.333, ""dominance"": 0.149, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.535, ""arousal"": 0.3476666666666666, ""dominance"": 0.40399999999999997, ""emotion"": [0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0]}",1
2016-04-21 05:18:49+00:00,@amananananda lovely,"{""lovely"": {""valence"": 0.917, ""arousal"": 0.456, ""dominance"": 0.741, ""emotion"": [0, 0, 1, 1, 1, 1, 1, 0]}}","{""valence"": 0.917, ""arousal"": 0.456, ""dominance"": 0.741, ""emotion"": [0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]}",1
2016-04-21 16:19:48+00:00,Still pretty torn up about this https://t.co/HLf4QyezBa,"{""pretty"": {""valence"": 0.875, ""arousal"": 0.516, ""dominance"": 0.561, ""emotion"": [0, 0, 1, 1, 0, 0, 1, 0]}, ""torn"": {""valence"": 0.153, ""arousal"": 0.51, ""dominance"": 0.283, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.514, ""arousal"": 0.513, ""dominance"": 0.42200000000000004, ""emotion"": [0.0, 0.0, 0.5, 0.5, 0.0, 0.0, 0.5, 0.0]}",1
2016-04-21 16:22:08+00:00,@casualmaggs thank you for really dissecting these tweets,"{""thank"": {""valence"": 0.958, ""arousal"": 0.353, ""dominance"": 0.526, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.958, ""arousal"": 0.353, ""dominance"": 0.526, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",1
2016-04-21 19:33:32+00:00,@csydelko Christine this is a great video,"{""great"": {""valence"": 0.958, ""arousal"": 0.665, ""dominance"": 0.81, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""video"": {""valence"": 0.646, ""arousal"": 0.577, ""dominance"": 0.427, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.802, ""arousal"": 0.621, ""dominance"": 0.6185, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",1
2016-04-23 01:17:40+00:00,@itsonlyaubrey pretty sure this is cole sprouse,"{""pretty"": {""valence"": 0.875, ""arousal"": 0.516, ""dominance"": 0.561, ""emotion"": [0, 0, 1, 1, 0, 0, 1, 0]}, ""sure"": {""valence"": 0.724, ""arousal"": 0.27, ""dominance"": 0.793, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.7995, ""arousal"": 0.393, ""dominance"": 0.677, ""emotion"": [0.0, 0.0, 0.5, 0.5, 0.0, 0.0, 0.5, 0.0]}",1
2016-04-23 18:49:40+00:00,This new prank show looks wild! https://t.co/yoECJAm3Uq,"{""new"": {""valence"": 0.917, ""arousal"": 0.49, ""dominance"": 0.582, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""prank"": {""valence"": 0.571, ""arousal"": 0.69, ""dominance"": 0.389, ""emotion"": [0, 0, 0, 0, 1, 0, 0, 0]}, ""show"": {""valence"": 0.673, ""arousal"": 0.771, ""dominance"": 0.719, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""wild"": {""valence"": 0.312, ""arousal"": 0.922, ""dominance"": 0.75, ""emotion"": [0, 0, 0, 0, 1, 0, 0, 0]}}","{""valence"": 0.61825, ""arousal"": 0.71825, ""dominance"": 0.61, ""emotion"": [0.0, 0.0, 0.0, 0.25, 0.5, 0.0, 0.0, 0.0]}",1
2016-04-24 01:15:15+00:00,We Asked 1000 Adults For Their Favorite Movie And They All Said Daddy Day Care,"{""favorite"": {""valence"": 0.885, ""arousal"": 0.59, ""dominance"": 0.691, ""emotion"": [0, 0, 0, 1, 0, 0, 1, 0]}, ""movie"": {""valence"": 0.792, ""arousal"": 0.56, ""dominance"": 0.471, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""daddy"": {""valence"": 0.795, ""arousal"": 0.4, ""dominance"": 0.736, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""day"": {""valence"": 0.719, ""arousal"": 0.269, ""dominance"": 0.389, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""care"": {""valence"": 0.729, ""arousal"": 0.37, ""dominance"": 0.5, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.784, ""arousal"": 0.4378, ""dominance"": 0.5574, ""emotion"": [0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.2, 0.0]}",2
2016-04-24 16:04:48+00:00,I played airport blackjack this morning. My goal was the banana of course but I lost and had to settle for water. https://t.co/ErthVH6J84,"{""airport"": {""valence"": 0.729, ""arousal"": 0.684, ""dominance"": 0.682, ""emotion"": [0, 0, 1, 0, 0, 0, 0, 0]}, ""blackjack"": {""valence"": 0.419, ""arousal"": 0.679, ""dominance"": 0.452, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""morning"": {""valence"": 0.688, ""arousal"": 0.235, ""dominance"": 0.444, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""goal"": {""valence"": 0.83, ""arousal"": 0.356, ""dominance"": 0.669, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""banana"": {""valence"": 0.612, ""arousal"": 0.23, ""dominance"": 0.241, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""lost"": {""valence"": 0.199, ""arousal"": 0.663, ""dominance"": 0.148, ""emotion"": [0, 0, 0, 0, 0, 1, 0, 0]}, ""settle"": {""valence"": 0.833, ""arousal"": 0.52, ""dominance"": 0.772, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""water"": {""valence"": 0.812, ""arousal"": 0.123, ""dominance"": 0.429, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.64025, ""arousal"": 0.4362499999999999, ""dominance"": 0.479625, ""emotion"": [0.0, 0.0, 0.125, 0.0, 0.0, 0.125, 0.0, 0.0]}",2
2016-04-24 22:26:39+00:00,Man I just got roasted https://t.co/Ll6yfBnj94,"{""roasted"": {""valence"": 0.615, ""arousal"": 0.52, ""dominance"": 0.339, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.615, ""arousal"": 0.52, ""dominance"": 0.339, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",2
2016-04-24 23:55:39+00:00,WHO DID THIS 😂😂😂 https://t.co/SK6V8mYW59,{},{},2
2016-04-27 12:25:44+00:00,@MovieManny yes great movie,"{""great"": {""valence"": 0.958, ""arousal"": 0.665, ""dominance"": 0.81, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""movie"": {""valence"": 0.792, ""arousal"": 0.56, ""dominance"": 0.471, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.875, ""arousal"": 0.6125, ""dominance"": 0.6405000000000001, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",2
2016-04-27 12:52:03+00:00,Every time I've ever been tagged in a picture on Facebook https://t.co/15BTqfDA7D,"{""time"": {""valence"": 0.604, ""arousal"": 0.288, ""dominance"": 0.609, ""emotion"": [0, 0, 1, 0, 0, 0, 0, 0]}, ""picture"": {""valence"": 0.714, ""arousal"": 0.308, ""dominance"": 0.462, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.659, ""arousal"": 0.298, ""dominance"": 0.5355, ""emotion"": [0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0]}",2
2016-04-27 18:18:35+00:00,If deciding what you were going to say in real life took as long as it did in video games https://t.co/GD16W8hvhm,"{""say"": {""valence"": 0.571, ""arousal"": 0.31, ""dominance"": 0.482, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""real"": {""valence"": 0.719, ""arousal"": 0.51, ""dominance"": 0.717, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""life"": {""valence"": 0.918, ""arousal"": 0.615, ""dominance"": 0.824, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""long"": {""valence"": 0.541, ""arousal"": 0.353, ""dominance"": 0.543, ""emotion"": [0, 0, 1, 0, 0, 0, 0, 0]}, ""video"": {""valence"": 0.646, ""arousal"": 0.577, ""dominance"": 0.427, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.679, ""arousal"": 0.47300000000000003, ""dominance"": 0.5986, ""emotion"": [0.0, 0.0, 0.2, 0.2, 0.0, 0.0, 0.0, 0.0]}",2
2016-04-27 18:33:03+00:00,"RT @DCpierson: Let's get down to business /
To retweet /
The Puns","{""get"": {""valence"": 0.74, ""arousal"": 0.594, ""dominance"": 0.667, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""down"": {""valence"": 0.208, ""arousal"": 0.33, ""dominance"": 0.264, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""business"": {""valence"": 0.688, ""arousal"": 0.569, ""dominance"": 0.755, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5453333333333333, ""arousal"": 0.49766666666666665, ""dominance"": 0.5619999999999999, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",2
2016-04-28 00:30:39+00:00,In high school I always wished I had a twin who was a few years older than me so I could've used his ID to buy beer 😩,"{""high"": {""valence"": 0.684, ""arousal"": 0.51, ""dominance"": 0.614, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""school"": {""valence"": 0.765, ""arousal"": 0.423, ""dominance"": 0.633, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""twin"": {""valence"": 0.688, ""arousal"": 0.363, ""dominance"": 0.453, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""years"": {""valence"": 0.653, ""arousal"": 0.33, ""dominance"": 0.508, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""used"": {""valence"": 0.354, ""arousal"": 0.306, ""dominance"": 0.287, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""id"": {""valence"": 0.449, ""arousal"": 0.344, ""dominance"": 0.391, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""buy"": {""valence"": 0.771, ""arousal"": 0.769, ""dominance"": 0.612, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""beer"": {""valence"": 0.592, ""arousal"": 0.654, ""dominance"": 0.5, ""emotion"": [0, 0, 0, 0, 0, 0, 1, 0]}}","{""valence"": 0.6194999999999999, ""arousal"": 0.46237500000000004, ""dominance"": 0.49975, ""emotion"": [0.0, 0.0, 0.0, 0.125, 0.0, 0.0, 0.125, 0.0]}",2
2016-04-28 00:39:46+00:00,Uhhh yeah it would lol we'd look exactly the same. Nice try dork 😂 https://t.co/qzyUcexQX2,"{""would"": {""valence"": 0.493, ""arousal"": 0.412, ""dominance"": 0.427, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""wed"": {""valence"": 0.604, ""arousal"": 0.549, ""dominance"": 0.448, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""look"": {""valence"": 0.719, ""arousal"": 0.429, ""dominance"": 0.615, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""nice"": {""valence"": 0.93, ""arousal"": 0.442, ""dominance"": 0.65, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""try"": {""valence"": 0.604, ""arousal"": 0.551, ""dominance"": 0.556, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""dork"": {""valence"": 0.272, ""arousal"": 0.519, ""dominance"": 0.361, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6036666666666667, ""arousal"": 0.4836666666666667, ""dominance"": 0.5095000000000001, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",2
2016-04-28 02:37:58+00:00,@Meagastax no that was me,{},{},2
2016-04-28 18:45:16+00:00,:-) https://t.co/l0I1brY2OY,{},{},2
2016-04-29 16:40:34+00:00,Even God thinks christian rock is kinda shitty,"{""god"": {""valence"": 0.758, ""arousal"": 0.518, ""dominance"": 0.886, ""emotion"": [0, 1, 1, 1, 0, 0, 1, 0]}, ""rock"": {""valence"": 0.623, ""arousal"": 0.236, ""dominance"": 0.557, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""shitty"": {""valence"": 0.02, ""arousal"": 0.679, ""dominance"": 0.163, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.467, ""arousal"": 0.4776666666666667, ""dominance"": 0.5353333333333333, ""emotion"": [0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.3333333333333333, 0.0]}",2
2016-04-29 17:31:38+00:00,The most unnecessary direction on a GPS https://t.co/8OP9NvPaP8,"{""unnecessary"": {""valence"": 0.219, ""arousal"": 0.358, ""dominance"": 0.19, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""direction"": {""valence"": 0.719, ""arousal"": 0.33, ""dominance"": 0.684, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.469, ""arousal"": 0.344, ""dominance"": 0.43700000000000006, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",2
2016-04-29 20:32:32+00:00,@HammerFist3 you actually look very beautiful in this karl,"{""look"": {""valence"": 0.719, ""arousal"": 0.429, ""dominance"": 0.615, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""beautiful"": {""valence"": 0.875, ""arousal"": 0.614, ""dominance"": 0.648, ""emotion"": [0, 0, 0, 0, 0, 0, 1, 0]}}","{""valence"": 0.7969999999999999, ""arousal"": 0.5215, ""dominance"": 0.6315, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0]}",2
2016-04-30 21:52:00+00:00,https://t.co/h1IbG75UlP,{},{},2
2016-04-30 22:12:01+00:00,Wait... do lesbians still get periods? 🤔 really makes you think,"{""wait"": {""valence"": 0.224, ""arousal"": 0.167, ""dominance"": 0.264, ""emotion"": [0, 0, 1, 0, 0, 0, 0, 0]}, ""do"": {""valence"": 0.67, ""arousal"": 0.548, ""dominance"": 0.536, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""get"": {""valence"": 0.74, ""arousal"": 0.594, ""dominance"": 0.667, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""think"": {""valence"": 0.786, ""arousal"": 0.408, ""dominance"": 0.618, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.605, ""arousal"": 0.42925, ""dominance"": 0.52125, ""emotion"": [0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0]}",2
2016-04-30 23:48:40+00:00,https://t.co/acB06RbYi3,{},{},2
2016-05-01 00:56:53+00:00,@pacobernal @EITS I'll take them! I'll make my girlfriend go with me,"{""ill"": {""valence"": 0.073, ""arousal"": 0.41, ""dominance"": 0.2, ""emotion"": [1, 1, 0, 0, 0, 1, 0, 1]}, ""take"": {""valence"": 0.828, ""arousal"": 0.537, ""dominance"": 0.348, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""make"": {""valence"": 0.684, ""arousal"": 0.42, ""dominance"": 0.48, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""girlfriend"": {""valence"": 0.712, ""arousal"": 0.763, ""dominance"": 0.604, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""go"": {""valence"": 0.51, ""arousal"": 0.441, ""dominance"": 0.444, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5613999999999999, ""arousal"": 0.5142, ""dominance"": 0.4152, ""emotion"": [0.2, 0.2, 0.0, 0.0, 0.0, 0.2, 0.0, 0.2]}",2
2016-05-01 03:40:13+00:00,I think my favorite part of being an adult is knowing that I never have to go to prom again,"{""think"": {""valence"": 0.786, ""arousal"": 0.408, ""dominance"": 0.618, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""favorite"": {""valence"": 0.885, ""arousal"": 0.59, ""dominance"": 0.691, ""emotion"": [0, 0, 0, 1, 0, 0, 1, 0]}, ""part"": {""valence"": 0.663, ""arousal"": 0.278, ""dominance"": 0.36, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""adult"": {""valence"": 0.815, ""arousal"": 0.491, ""dominance"": 0.787, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""knowing"": {""valence"": 0.833, ""arousal"": 0.353, ""dominance"": 0.658, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""have"": {""valence"": 0.757, ""arousal"": 0.389, ""dominance"": 0.593, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""go"": {""valence"": 0.51, ""arousal"": 0.441, ""dominance"": 0.444, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""prom"": {""valence"": 0.527, ""arousal"": 0.44, ""dominance"": 0.404, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.722, ""arousal"": 0.42375, ""dominance"": 0.569375, ""emotion"": [0.0, 0.0, 0.0, 0.125, 0.0, 0.0, 0.125, 0.0]}",2
2016-05-01 16:58:32+00:00,What I think I look like as a mannequin vs. what I actually look like as a mannequin https://t.co/M83rT5NTsP,"{""think"": {""valence"": 0.786, ""arousal"": 0.408, ""dominance"": 0.618, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""look"": {""valence"": 0.719, ""arousal"": 0.429, ""dominance"": 0.615, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""like"": {""valence"": 0.719, ""arousal"": 0.353, ""dominance"": 0.446, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""mannequin"": {""valence"": 0.427, ""arousal"": 0.302, ""dominance"": 0.295, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.66275, ""arousal"": 0.373, ""dominance"": 0.4935, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",2
2016-05-01 17:02:23+00:00,@MovieManny this is the very professional email I got about edubirdie. Kind of insulting tbh https://t.co/jjZYneAepK,"{""professional"": {""valence"": 0.833, ""arousal"": 0.447, ""dominance"": 0.943, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""email"": {""valence"": 0.698, ""arousal"": 0.23, ""dominance"": 0.456, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""kind"": {""valence"": 0.918, ""arousal"": 0.24, ""dominance"": 0.618, ""emotion"": [0, 0, 0, 1, 0, 0, 1, 0]}, ""insulting"": {""valence"": 0.094, ""arousal"": 0.84, ""dominance"": 0.412, ""emotion"": [1, 1, 0, 0, 0, 1, 0, 1]}}","{""valence"": 0.6357499999999999, ""arousal"": 0.43925000000000003, ""dominance"": 0.60725, ""emotion"": [0.25, 0.25, 0.0, 0.5, 0.0, 0.25, 0.25, 0.25]}",2
2016-05-02 16:22:27+00:00,"RT @superdeluxe: Melania Sticks To The Script At Trump Family Town Hall
(by @VicBergerIV)
https://t.co/7CW5Ywd7TN","{""script"": {""valence"": 0.61, ""arousal"": 0.45, ""dominance"": 0.527, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""trump"": {""valence"": 0.64, ""arousal"": 0.716, ""dominance"": 0.898, ""emotion"": [0, 0, 0, 0, 1, 0, 0, 0]}, ""family"": {""valence"": 0.968, ""arousal"": 0.383, ""dominance"": 0.643, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""town"": {""valence"": 0.551, ""arousal"": 0.299, ""dominance"": 0.627, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.69225, ""arousal"": 0.46199999999999997, ""dominance"": 0.6737500000000001, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0]}",3
2016-05-02 21:22:24+00:00,It's 1996,{},{},3
2016-05-03 20:29:11+00:00,GET THAT LAMB OUT OF HERE,"{""get"": {""valence"": 0.74, ""arousal"": 0.594, ""dominance"": 0.667, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""lamb"": {""valence"": 0.646, ""arousal"": 0.284, ""dominance"": 0.321, ""emotion"": [0, 0, 0, 1, 0, 0, 1, 0]}}","{""valence"": 0.6930000000000001, ""arousal"": 0.43899999999999995, ""dominance"": 0.494, ""emotion"": [0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5, 0.0]}",3
2016-05-03 20:49:25+00:00,"What's more important to you, sports or testicles?","{""important"": {""valence"": 0.827, ""arousal"": 0.63, ""dominance"": 0.836, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""sports"": {""valence"": 0.833, ""arousal"": 0.683, ""dominance"": 0.587, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.83, ""arousal"": 0.6565000000000001, ""dominance"": 0.7115, ""emotion"": [0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0]}",3
2016-05-03 20:57:11+00:00,@Buncahn Ford Woke,"{""ford"": {""valence"": 0.521, ""arousal"": 0.34, ""dominance"": 0.382, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.521, ""arousal"": 0.34, ""dominance"": 0.382, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",3
